,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
3276,H22-RS-316,2022-07-05 06:50:00,1,0,1,0,0,0
3277,H22-RS-316,2022-07-05 07:05:00,1,0,0,0,0,0
3278,H22-RS-316,2022-07-05 07:20:00,1,0,1,0,0,0
3279,H22-RS-319,2022-07-04 06:04:00,0,0,2,0,0,0
3280,H22-RS-319,2022-07-04 06:19:00,0,0,3,0,0,0
3281,H22-RS-319,2022-07-04 07:19:00,0,0,4,0,0,0
3282,H22-RS-319,2022-07-04 08:04:00,0,0,1,0,0,0
3283,H22-RS-319,2022-07-04 08:49:00,0,0,1,0,0,0
3284,H22-RS-319,2022-07-05 05:35:00,0,0,2,0,0,0
3285,H22-RS-319,2022-07-05 06:05:00,0,0,2,0,0,0
3286,H22-RS-319,2022-07-05 07:20:00,0,0,1,0,1,0
3287,H22-RS-319,2022-07-05 07:35:00,0,0,2,0,0,0
3288,H22-RS-319,2022-07-05 08:05:00,0,0,3,0,0,0
3289,H22-RS-63,2022-06-04 06:45:00,0,0,1,0,0,0
3290,H22-RS-63,2022-06-06 06:43:00,0,0,2,0,0,0
3291,H22-RS-63,2022-06-07 05:43:00,0,0,1,0,0,0
3292,H22-RS-63,2022-06-07 06:43:00,0,0,1,1,0,0
3293,H22-RS-63,2022-06-09 05:41:00,0,0,1,0,0,0
3294,H22-RS-63,2022-06-11 05:41:00,0,0,1,0,0,0
3295,H22-RS-65,2022-06-04 05:45:00,0,0,2,0,0,0
3296,H22-RS-65,2022-06-04 06:45:00,0,0,1,2,0,0
3297,H22-RS-65,2022-06-05 05:44:00,0,0,1,0,1,0
3298,H22-RS-65,2022-06-05 06:44:00,0,0,0,0,0,0
3299,H22-RS-65,2022-06-06 05:43:00,1,0,1,2,1,0
3300,H22-RS-65,2022-06-06 06:43:00,1,0,3,0,1,0
3301,H22-RS-65,2022-06-07 05:43:00,2,0,3,0,0,0
3302,H22-RS-65,2022-06-07 06:43:00,2,0,5,0,1,0
3303,H22-RS-65,2022-06-08 05:42:00,1,0,2,2,1,0
3304,H22-RS-65,2022-06-08 06:42:00,1,0,3,0,1,0
3305,H22-RS-65,2022-06-09 05:41:00,1,0,2,0,1,0
3306,H22-RS-65,2022-06-09 06:41:00,2,0,3,0,0,0
3307,H22-RS-65,2022-06-10 05:41:00,0,0,3,1,0,0
3308,H22-RS-65,2022-06-10 06:41:00,1,0,1,0,1,0
3309,H22-RS-65,2022-06-11 06:41:00,1,0,3,1,1,0
3310,H22-RS-65,2022-06-12 05:40:00,1,0,2,0,0,0
3311,H22-RS-65,2022-06-12 06:40:00,2,0,3,0,0,0
3312,H22-RS-65,2022-06-13 05:40:00,0,0,2,0,1,0
3313,H22-RS-65,2022-06-13 06:40:00,2,0,0,0,1,0
3314,H22-RS-66,2022-06-04 05:45:00,0,1,3,0,0,0
3315,H22-RS-66,2022-06-04 06:45:00,0,1,3,0,0,0
3316,H22-RS-66,2022-06-05 05:44:00,1,1,3,1,1,0
3317,H22-RS-66,2022-06-05 06:44:00,1,1,4,0,0,0
3318,H22-RS-66,2022-06-06 05:43:00,0,1,2,0,0,0
3319,H22-RS-66,2022-06-06 06:43:00,1,2,0,0,0,0
3320,H22-RS-66,2022-06-07 05:43:00,0,0,4,0,0,0
3321,H22-RS-66,2022-06-07 06:43:00,1,0,2,0,1,0
3322,H22-RS-66,2022-06-08 05:42:00,1,0,4,1,0,0
3323,H22-RS-66,2022-06-08 06:42:00,1,2,2,0,0,0
3324,H22-RS-66,2022-06-09 05:41:00,2,1,3,0,0,0
3325,H22-RS-66,2022-06-09 06:41:00,2,0,2,1,0,0
3326,H22-RS-66,2022-06-10 05:41:00,1,1,3,0,1,0
3327,H22-RS-66,2022-06-10 06:41:00,2,1,3,0,1,0
3328,H22-RS-66,2022-06-11 05:41:00,1,0,1,0,1,0
3329,H22-RS-66,2022-06-11 06:41:00,1,0,2,1,1,0
3330,H22-RS-66,2022-06-12 05:40:00,1,0,1,0,1,0
3331,H22-RS-66,2022-06-12 06:40:00,1,2,4,0,1,0
3332,H22-RS-66,2022-06-13 05:40:00,1,0,1,0,0,0
3333,H22-RS-66,2022-06-13 06:40:00,1,0,2,0,0,0
3334,H22-RS-70,2022-06-04 05:45:00,0,0,2,0,2,0
3335,H22-RS-70,2022-06-04 06:45:00,0,0,2,0,1,0
3336,H22-RS-70,2022-06-05 05:44:00,0,0,2,0,1,0
3337,H22-RS-70,2022-06-05 06:44:00,0,0,1,0,1,0
3338,H22-RS-70,2022-06-06 05:43:00,0,0,2,0,1,0
3339,H22-RS-70,2022-06-06 06:43:00,0,0,2,0,1,0
3340,H22-RS-70,2022-06-07 05:43:00,0,0,1,0,1,0
3341,H22-RS-70,2022-06-07 06:43:00,0,0,2,0,1,0
3342,H22-RS-70,2022-06-08 05:42:00,1,0,0,0,0,0
3343,H22-RS-70,2022-06-08 06:42:00,0,0,2,0,1,0
3344,H22-RS-70,2022-06-09 05:41:00,0,0,1,0,1,0
3345,H22-RS-70,2022-06-09 06:41:00,0,0,1,0,2,0
3346,H22-RS-70,2022-06-10 05:41:00,0,0,0,0,1,0
3347,H22-RS-70,2022-06-10 06:41:00,0,0,1,0,0,0
3348,H22-RS-70,2022-06-11 05:41:00,0,0,2,0,2,0
3349,H22-RS-70,2022-06-11 06:41:00,0,0,1,0,1,0
3350,H22-RS-70,2022-06-12 05:40:00,0,0,3,0,1,0
3351,H22-RS-70,2022-06-12 06:40:00,0,0,4,0,1,0
3352,H22-RS-71,2022-06-05 05:44:00,0,0,1,0,2,0
3353,H22-RS-71,2022-06-06 05:43:00,0,0,4,0,1,0
3354,H22-RS-71,2022-06-06 06:43:00,0,0,4,0,1,0
3355,H22-RS-71,2022-06-07 05:43:00,1,0,2,0,2,0
3356,H22-RS-71,2022-06-07 06:43:00,1,0,2,0,2,0
3357,H22-RS-71,2022-06-08 05:42:00,0,0,2,0,2,0
3358,H22-RS-71,2022-06-08 06:42:00,1,0,3,0,2,0
3359,H22-RS-71,2022-06-09 05:41:00,0,0,3,0,2,0
3360,H22-RS-71,2022-06-09 06:41:00,0,0,2,0,2,0
3361,H22-RS-71,2022-06-10 05:41:00,0,0,1,0,2,0
3362,H22-RS-71,2022-06-10 06:41:00,1,0,4,0,2,0
3363,H22-RS-71,2022-06-11 05:41:00,1,0,1,0,2,0
3364,H22-RS-71,2022-06-11 06:41:00,0,0,3,0,2,0
3365,H22-RS-71,2022-06-12 05:40:00,1,0,0,0,2,0
3366,H22-RS-71,2022-06-12 06:40:00,0,0,2,0,2,0
3367,H22-RS-73,2022-06-04 05:45:00,0,0,1,0,0,0
3368,H22-RS-73,2022-06-04 06:45:00,0,0,3,0,0,0
3369,H22-RS-73,2022-06-05 05:44:00,1,0,3,0,0,0
3370,H22-RS-73,2022-06-05 06:44:00,0,0,4,0,0,0
3371,H22-RS-73,2022-06-06 05:43:00,1,0,3,0,0,0
3372,H22-RS-73,2022-06-06 06:43:00,0,0,6,0,0,0
3373,H22-RS-73,2022-06-07 05:43:00,1,0,2,0,0,0
3374,H22-RS-73,2022-06-07 06:43:00,0,0,4,0,0,0
3375,H22-RS-73,2022-06-08 06:42:00,1,0,2,0,0,0
3376,H22-RS-73,2022-06-09 05:41:00,1,0,4,0,1,0
3377,H22-RS-73,2022-06-09 06:41:00,0,0,3,0,1,0
3378,H22-RS-73,2022-06-10 05:41:00,1,0,4,0,0,0
3379,H22-RS-73,2022-06-10 06:41:00,1,0,0,1,1,0
3380,H22-RS-73,2022-06-11 05:41:00,1,0,1,0,1,0
3381,H22-RS-73,2022-06-11 06:41:00,3,0,3,0,0,0
3382,H22-RS-73,2022-06-12 05:40:00,0,0,0,0,0,0
3383,H22-RS-73,2022-06-12 06:40:00,1,0,1,0,1,0
3384,H22-RS-75,2022-06-04 05:45:00,1,0,1,0,0,0
3385,H22-RS-75,2022-06-04 06:45:00,1,0,3,0,0,0
3386,H22-RS-75,2022-06-05 05:44:00,1,0,2,0,0,0
3387,H22-RS-75,2022-06-05 06:44:00,1,0,3,0,0,0
3388,H22-RS-75,2022-06-06 05:43:00,1,0,2,0,0,0
3389,H22-RS-75,2022-06-06 06:43:00,1,0,2,0,0,0
3390,H22-RS-75,2022-06-07 05:43:00,2,0,2,0,0,0
3391,H22-RS-75,2022-06-07 06:43:00,1,0,4,0,0,0
3392,H22-RS-75,2022-06-08 05:42:00,3,0,4,0,0,0
3393,H22-RS-75,2022-06-08 06:42:00,2,0,2,0,0,0
3394,H22-RS-75,2022-06-09 05:41:00,0,0,2,0,0,0
3395,H22-RS-75,2022-06-09 06:41:00,2,0,3,0,0,0
3396,H22-RS-75,2022-06-10 05:41:00,2,0,3,0,0,0
3397,H22-RS-75,2022-06-10 06:41:00,2,0,3,0,0,0
3398,H22-RS-75,2022-06-11 05:41:00,2,0,1,0,0,0
3399,H22-RS-76,2022-06-03 05:16:00,2,0,2,0,2,0
3400,H22-RS-76,2022-06-03 05:46:00,0,0,3,0,2,0
3401,H22-RS-76,2022-06-03 06:46:00,2,0,5,0,2,0
3402,H22-RS-76,2022-06-03 07:46:00,0,0,5,0,2,0
3403,H22-RS-76,2022-06-04 05:15:00,2,0,4,0,2,0
3404,H22-RS-76,2022-06-04 05:45:00,0,0,5,0,2,0
3405,H22-RS-76,2022-06-04 07:45:00,0,0,2,0,1,0
3406,H22-RS-76,2022-06-05 05:14:00,1,0,4,0,2,0
3407,H22-RS-76,2022-06-05 05:44:00,0,0,1,0,2,0
3408,H22-RS-76,2022-06-05 06:44:00,0,0,1,0,1,0
3409,H22-RS-76,2022-06-05 07:44:00,1,0,2,0,2,0
3410,H22-RS-76,2022-06-06 05:43:00,0,0,1,0,2,0
3411,H22-RS-76,2022-06-06 06:43:00,0,0,1,0,1,0
3412,H22-RS-79,2022-06-05 06:29:00,0,0,1,0,2,0
3413,H22-RS-79,2022-06-05 06:59:00,0,0,3,0,2,0
3414,H22-RS-79,2022-06-06 05:43:00,0,0,0,0,2,0
3415,H22-RS-79,2022-06-06 06:58:00,0,0,0,0,1,0
3416,H22-RS-79,2022-06-07 05:43:00,0,0,0,0,0,0
3417,H22-RS-79,2022-06-07 06:28:00,0,0,0,0,0,0
3418,H22-RS-79,2022-06-07 06:43:00,0,0,0,0,0,0
3419,H22-RS-79,2022-06-07 06:58:00,0,0,0,0,1,0
3420,H22-RS-79,2022-06-08 06:27:00,0,0,0,0,0,0
3421,H22-RS-79,2022-06-08 06:42:00,1,0,0,0,0,0
3422,H22-RS-79,2022-06-08 07:12:00,0,0,1,0,0,0
3423,H22-RS-79,2022-06-09 06:26:00,0,0,1,0,0,0
3424,H22-RS-79,2022-06-09 06:41:00,0,0,1,0,0,0
3425,H22-RS-79,2022-06-09 07:11:00,0,0,2,0,0,0
3426,H22-RS-79,2022-06-10 06:26:00,0,0,0,0,0,0
3427,H22-RS-82,2022-06-03 05:16:00,1,0,5,0,2,0
3428,H22-RS-82,2022-06-03 05:46:00,1,0,3,0,1,0
3429,H22-RS-82,2022-06-03 06:46:00,1,0,4,0,1,0
3430,H22-RS-82,2022-06-03 07:46:00,2,0,3,0,1,0
3431,H22-RS-82,2022-06-04 05:15:00,3,0,4,0,0,0
3432,H22-RS-82,2022-06-04 05:45:00,1,0,3,0,1,0
3433,H22-RS-82,2022-06-04 06:45:00,1,0,4,0,0,0
3434,H22-RS-82,2022-06-04 07:45:00,2,0,4,0,0,0
3435,H22-RS-82,2022-06-05 05:14:00,1,0,4,0,0,0
3436,H22-RS-82,2022-06-05 05:44:00,3,0,3,0,0,0
3437,H22-RS-82,2022-06-05 06:44:00,2,0,3,0,0,0
3438,H22-RS-82,2022-06-05 07:44:00,3,0,4,0,0,0
3439,H22-RS-82,2022-06-06 05:43:00,3,0,3,0,1,0
3440,H22-RS-82,2022-06-06 07:43:00,0,0,3,0,1,0
3448,H23-CC-1,2023-05-28 06:57:00,0,1,0,0,0,0
3449,H23-CC-1,2023-05-28 08:57:00,0,0,0,1,0,0
3450,H23-CC-1,2023-05-29 05:56:00,0,0,0,1,0,0
3451,H23-CC-1,2023-05-30 08:10:00,0,0,0,1,0,0
3452,H23-CC-1,2023-05-31 07:09:00,1,1,0,0,0,0
3453,H23-CC-1,2023-05-31 08:24:00,1,0,0,0,0,0
3454,H23-CC-1,2023-06-02 05:53:00,0,0,0,1,0,0
3455,H23-CC-1,2023-06-02 06:38:00,0,0,0,2,0,0
3456,H23-CC-1,2023-06-02 06:53:00,1,0,0,1,0,0
3457,H23-CC-1,2023-06-03 06:22:00,1,0,0,0,0,0
3458,H23-CC-111,2023-05-29 08:03:00,0,1,0,0,0,0
3459,H23-CC-111,2023-05-30 06:02:00,0,1,0,0,0,0
3460,H23-CC-111,2023-05-30 07:02:00,0,2,0,0,0,0
3461,H23-CC-111,2023-05-31 05:31:00,0,1,0,0,0,0
3462,H23-CC-111,2023-05-31 07:01:00,0,0,0,1,0,0
3463,H23-CC-111,2023-05-31 08:01:00,0,2,0,1,0,0
3464,H23-CC-111,2023-06-01 06:00:00,0,2,0,1,0,0
3465,H23-CC-111,2023-06-02 07:59:00,0,1,0,0,0,0
3466,H23-CC-113,2023-05-26 06:44:00,0,0,1,0,0,1
3467,H23-CC-113,2023-05-27 07:13:00,0,0,1,0,0,0
3468,H23-CC-113,2023-05-27 07:58:00,0,0,2,0,0,0
3469,H23-CC-113,2023-05-27 09:13:00,0,0,1,0,0,0
3470,H23-CC-113,2023-05-28 07:27:00,0,0,1,0,0,0
3471,H23-CC-113,2023-05-29 06:26:00,0,0,2,0,0,0
3472,H23-CC-113,2023-05-29 06:56:00,0,0,1,0,0,0
3473,H23-CC-113,2023-05-29 07:26:00,0,0,2,0,0,0
3474,H23-CC-113,2023-06-02 07:23:00,0,0,4,1,0,0
3475,H23-CC-113,2023-06-02 07:38:00,0,0,2,0,0,0
3476,H23-CC-113,2023-06-03 09:07:00,0,0,1,0,0,0
3477,H23-CC-113,2023-06-04 05:52:00,0,0,4,0,0,1
3478,H23-CC-113,2023-06-05 07:21:00,0,0,0,0,0,1
3479,H23-CC-114,2023-05-27 06:28:00,0,1,0,0,0,0
3480,H23-CC-114,2023-05-28 07:12:00,0,0,0,1,0,0
3481,H23-CC-114,2023-05-30 06:40:00,0,0,0,1,0,0
3482,H23-CC-114,2023-05-30 07:25:00,0,0,0,1,0,0
3483,H23-CC-114,2023-05-31 09:09:00,0,0,0,1,0,0
3484,H23-CC-114,2023-06-04 05:52:00,1,0,0,0,0,0
3485,H23-CC-115,2023-05-26 08:29:00,0,0,0,1,0,1
3486,H23-CC-115,2023-05-27 07:43:00,0,0,0,1,0,0
3487,H23-CC-115,2023-05-29 07:11:00,0,0,2,0,0,0
3488,H23-CC-115,2023-05-29 07:41:00,0,0,0,1,0,0
3489,H23-CC-115,2023-05-29 08:41:00,0,0,1,0,0,0
3490,H23-CC-115,2023-05-31 07:09:00,0,0,0,1,0,0
3491,H23-CC-115,2023-06-04 06:22:00,0,0,1,0,0,1
3492,H23-CC-115,2023-06-04 09:07:00,0,0,0,1,0,0
3493,H23-CC-115,2023-06-05 07:06:00,0,0,0,0,0,1
3494,H23-CC-119,2023-05-27 05:58:00,0,0,0,3,0,0
3495,H23-CC-119,2023-05-27 06:43:00,0,0,0,1,0,0
3496,H23-CC-119,2023-05-27 07:28:00,0,0,0,1,0,0
3497,H23-CC-119,2023-05-27 08:13:00,0,1,0,1,0,0
3498,H23-CC-119,2023-05-30 07:40:00,1,2,0,0,0,0
3499,H23-CC-119,2023-05-31 08:39:00,0,1,0,0,0,0
3500,H23-CC-119,2023-05-31 08:54:00,0,0,0,1,0,0
3501,H23-CC-123,2023-06-03 04:25:00,0,0,5,0,0,0
3502,H23-CC-123,2023-06-03 05:25:00,0,0,2,0,1,0
3503,H23-CC-123,2023-06-03 06:25:00,0,0,2,0,0,0
3504,H23-CC-123,2023-06-03 07:25:00,0,0,2,0,1,0
3505,H23-CC-123,2023-06-04 04:24:00,0,0,6,0,0,0
3506,H23-CC-123,2023-06-04 04:54:00,0,0,3,0,1,0
3507,H23-CC-123,2023-06-04 05:24:00,0,0,1,0,1,0
3508,H23-CC-123,2023-06-05 06:23:00,1,0,3,0,1,0
3509,H23-CC-123,2023-06-06 04:22:00,0,0,6,0,0,0
3510,H23-CC-123,2023-06-06 04:52:00,0,0,4,0,1,0
3511,H23-CC-123,2023-06-06 05:22:00,0,0,1,0,2,0
3512,H23-CC-123,2023-06-06 06:22:00,0,0,2,0,1,0
3513,H23-CC-123,2023-06-06 07:22:00,0,0,0,0,2,0
3514,H23-CC-137,2023-06-26 05:09:00,0,0,0,0,1,0
3515,H23-CC-137,2023-06-26 06:09:00,0,0,3,0,0,0
3516,H23-CC-137,2023-06-26 07:09:00,0,0,2,1,0,0
3517,H23-CC-137,2023-06-27 05:09:00,0,0,2,0,0,0
3518,H23-CC-137,2023-06-27 07:09:00,1,0,0,0,0,0
3519,H23-CC-137,2023-06-28 05:10:00,0,0,1,0,0,0
3520,H23-CC-137,2023-06-28 06:10:00,0,0,1,0,0,0
3521,H23-CC-137,2023-06-28 07:10:00,0,0,2,0,0,0
3522,H23-CC-137,2023-06-29 05:11:00,0,0,2,0,0,0
3523,H23-CC-137,2023-06-29 07:11:00,0,0,1,0,0,0
3524,H23-CC-137,2023-06-30 06:12:00,0,0,1,0,0,0
3525,H23-CC-139,2023-06-26 05:09:00,0,0,2,0,0,0
3526,H23-CC-139,2023-06-26 06:09:00,0,0,5,0,0,0
3527,H23-CC-139,2023-06-26 07:09:00,1,0,3,0,0,0
3528,H23-CC-139,2023-06-27 05:09:00,0,0,2,0,0,0
3529,H23-CC-139,2023-06-27 06:09:00,0,0,3,0,0,0
3530,H23-CC-139,2023-06-27 07:09:00,0,0,3,0,0,0
3531,H23-CC-139,2023-06-28 06:10:00,0,0,1,0,0,0
3532,H23-CC-139,2023-06-29 04:41:00,0,0,4,0,0,0
3533,H23-CC-139,2023-06-29 05:11:00,0,0,1,0,0,0
3534,H23-CC-139,2023-06-29 06:11:00,0,0,2,0,0,0
3535,H23-CC-139,2023-06-29 07:11:00,0,0,3,0,0,0
3536,H23-CC-139,2023-06-30 04:42:00,0,0,2,0,0,0
3537,H23-CC-139,2023-06-30 05:12:00,0,0,3,0,0,0
3538,H23-CC-139,2023-06-30 06:12:00,0,0,3,0,0,0
3539,H23-CC-140,2023-06-05 05:57:00,0,0,0,1,0,0
3540,H23-CC-140,2023-06-05 06:57:00,0,0,0,1,0,0
3541,H23-CC-140,2023-06-09 06:55:00,0,0,0,0,2,0
3542,H23-CC-142,2023-06-17 04:48:00,1,0,1,0,0,0
3543,H23-CC-142,2023-06-17 05:03:00,0,0,2,0,0,0
3544,H23-CC-142,2023-06-17 05:18:00,0,0,1,0,0,0
3545,H23-CC-142,2023-06-17 05:48:00,0,0,1,0,0,0
3546,H23-CC-142,2023-06-17 06:48:00,0,1,0,1,0,1
3547,H23-CC-142,2023-06-17 07:33:00,0,0,1,1,0,0
3548,H23-CC-142,2023-06-17 08:33:00,0,0,0,1,0,0
3549,H23-CC-142,2023-06-18 06:18:00,0,0,1,0,0,0
3550,H23-CC-142,2023-06-18 06:48:00,0,0,1,0,0,0
3551,H23-CC-142,2023-06-21 06:48:00,0,1,1,1,0,0
3552,H23-CC-142,2023-06-21 08:03:00,0,1,0,0,0,0
3553,H23-CC-144,2023-06-21 05:48:00,0,0,0,1,0,0
3554,H23-CC-144,2023-06-21 06:33:00,0,0,0,1,0,1
3555,H23-CC-144,2023-06-21 06:48:00,0,0,0,1,0,1
3556,H23-CC-144,2023-06-21 07:18:00,0,0,0,1,0,1
3557,H23-CC-144,2023-06-21 07:33:00,0,0,0,1,0,1
3558,H23-CC-144,2023-06-21 08:18:00,0,0,0,1,0,1
3559,H23-CC-144,2023-06-22 08:48:00,0,0,1,1,0,0
3560,H23-CC-144,2023-06-23 08:34:00,0,1,0,0,0,0
3561,H23-CC-144,2023-06-24 06:34:00,0,0,0,1,0,0
3562,H23-CC-146,2023-06-04 06:52:00,0,0,0,2,0,1
3563,H23-CC-146,2023-06-07 06:20:00,0,0,0,2,0,0
3564,H23-CC-146,2023-06-08 07:04:00,0,0,0,0,0,1
3565,H23-CC-146,2023-06-09 07:19:00,0,0,0,0,0,1
3566,H23-CC-146,2023-06-10 08:19:00,0,0,0,0,0,1
3567,H23-CC-146,2023-06-11 05:48:00,0,0,0,1,0,0
3568,H23-CC-146,2023-06-11 06:33:00,0,0,1,1,0,0
3569,H23-CC-146,2023-06-12 08:18:00,0,0,0,1,0,0
3570,H23-CC-148,2023-06-04 07:37:00,0,0,0,1,0,0
3571,H23-CC-148,2023-06-04 09:22:00,0,0,0,1,0,0
3572,H23-CC-148,2023-06-05 06:21:00,0,0,0,0,0,1
3573,H23-CC-148,2023-06-06 07:20:00,0,0,1,0,0,0
3574,H23-CC-148,2023-06-08 07:19:00,0,0,0,0,0,1
3575,H23-CC-148,2023-06-08 07:34:00,0,0,0,0,0,1
3576,H23-CC-148,2023-06-08 08:19:00,0,0,0,0,0,1
3577,H23-CC-149,2023-06-10 05:49:00,1,0,0,1,0,0
3578,H23-CC-149,2023-06-10 06:34:00,1,0,0,1,0,0
3579,H23-CC-149,2023-06-10 07:19:00,0,0,0,1,0,0
3580,H23-CC-149,2023-06-10 07:34:00,1,0,0,1,0,0
3581,H23-CC-149,2023-06-11 05:48:00,1,0,1,1,0,0
3582,H23-CC-149,2023-06-11 06:33:00,1,0,0,0,0,0
3583,H23-CC-149,2023-06-11 07:18:00,1,0,0,1,0,0
3584,H23-CC-149,2023-06-11 08:03:00,0,0,0,1,0,0
3585,H23-CC-149,2023-06-12 05:48:00,0,0,1,2,0,0
3586,H23-CC-149,2023-06-12 06:48:00,0,0,0,1,0,0
3587,H23-CC-149,2023-06-12 07:18:00,0,0,0,2,0,0
3588,H23-CC-149,2023-06-13 07:03:00,0,0,0,1,0,0
3589,H23-CC-149,2023-06-16 06:33:00,0,0,0,1,0,0
3590,H23-CC-149,2023-06-17 07:18:00,0,0,1,0,0,0
3591,H23-CC-150,2023-06-09 08:49:00,0,0,1,0,0,0
3592,H23-CC-152,2023-06-06 07:05:00,0,0,1,0,0,0
3593,H23-CC-152,2023-06-07 07:05:00,1,1,0,0,0,0
3594,H23-CC-152,2023-06-08 07:19:00,0,1,0,0,0,0
3595,H23-CC-152,2023-06-08 07:49:00,1,0,0,0,0,0
3596,H23-CC-152,2023-06-09 07:04:00,1,0,0,0,0,0
3597,H23-CC-152,2023-06-10 08:19:00,1,0,0,0,0,0
3598,H23-CC-152,2023-06-12 06:48:00,0,2,0,0,0,0
3599,H23-CC-152,2023-06-12 07:03:00,0,1,0,0,0,0
3600,H23-CC-155,2023-06-23 05:49:00,2,0,4,0,0,0
3601,H23-CC-155,2023-06-23 06:19:00,3,0,3,0,0,1
3602,H23-CC-155,2023-06-23 06:49:00,1,0,2,0,0,1
3603,H23-CC-155,2023-06-23 08:49:00,2,0,2,0,0,0
3604,H23-CC-155,2023-06-23 09:19:00,1,0,0,0,0,0
3605,H23-CC-155,2023-06-24 06:34:00,3,0,3,0,0,0
3606,H23-CC-155,2023-06-24 06:49:00,3,0,1,0,0,0
3607,H23-CC-155,2023-06-24 07:04:00,3,0,2,0,0,0
3608,H23-CC-155,2023-06-24 07:34:00,2,0,3,0,0,0
3609,H23-CC-155,2023-06-24 08:19:00,3,0,1,0,0,0
3610,H23-CC-155,2023-06-24 08:34:00,3,0,3,0,0,1
3611,H23-CC-155,2023-06-25 06:49:00,2,0,4,0,0,0
3612,H23-CC-155,2023-06-25 08:04:00,1,0,3,0,0,0
3613,H23-CC-155,2023-06-26 06:20:00,1,0,2,0,0,0
3614,H23-CC-155,2023-06-26 08:05:00,1,0,2,0,0,0
3615,H23-CC-158,2023-06-08 05:04:00,0,0,7,0,0,1
3616,H23-CC-158,2023-06-08 05:49:00,0,0,5,0,0,0
3617,H23-CC-158,2023-06-08 06:49:00,0,0,4,0,0,1
3618,H23-CC-158,2023-06-09 05:19:00,1,0,6,0,0,1
3619,H23-CC-158,2023-06-09 06:19:00,0,0,4,0,0,0
3620,H23-CC-158,2023-06-09 06:34:00,0,0,5,0,0,0
3621,H23-CC-158,2023-06-11 07:18:00,0,0,7,0,0,0
3622,H23-CC-158,2023-06-12 06:18:00,2,0,4,0,0,1
3623,H23-CC-158,2023-06-12 07:48:00,1,0,5,0,0,1
3624,H23-CC-158,2023-06-14 08:33:00,0,0,3,0,0,0
3625,H23-CC-158,2023-06-14 09:18:00,0,0,1,0,0,0
3626,H23-CC-158,2023-06-18 07:18:00,0,0,5,0,0,0
3627,H23-CC-158,2023-06-21 05:48:00,0,0,4,0,0,1
3628,H23-CC-158,2023-06-21 06:18:00,0,0,3,0,0,1
3629,H23-CC-158,2023-06-21 09:03:00,0,0,3,0,0,1
3630,H23-CC-161,2023-06-08 06:19:00,0,0,2,0,0,0
3631,H23-CC-161,2023-06-08 06:49:00,0,0,2,0,0,0
3632,H23-CC-161,2023-06-08 07:04:00,0,0,3,0,0,0
3633,H23-CC-161,2023-06-09 06:34:00,0,0,3,0,0,0
3634,H23-CC-161,2023-06-10 08:04:00,0,0,1,0,0,0
3635,H23-CC-161,2023-06-10 08:49:00,0,0,3,0,0,0
3636,H23-CC-161,2023-06-11 06:33:00,0,0,2,0,0,0
3637,H23-CC-161,2023-06-12 09:03:00,0,0,1,0,0,0
3638,H23-CC-161,2023-06-12 09:18:00,0,0,4,0,0,0
3639,H23-CC-161,2023-06-13 08:03:00,0,0,1,0,0,0
3640,H23-CC-161,2023-06-13 08:18:00,0,0,1,0,0,0
3641,H23-CC-161,2023-06-17 09:03:00,0,0,1,0,0,0
3642,H23-CC-161,2023-06-18 07:33:00,0,0,3,0,0,0
3643,H23-CC-161,2023-06-18 07:48:00,0,0,2,0,0,0
3644,H23-CC-163,2023-06-08 06:34:00,0,0,5,0,0,0
3645,H23-CC-163,2023-06-08 07:04:00,0,0,3,0,0,0
3646,H23-CC-163,2023-06-08 07:19:00,0,0,3,0,0,0
3647,H23-CC-163,2023-06-10 07:19:00,0,0,1,0,0,0
3648,H23-CC-163,2023-06-10 08:04:00,0,0,2,0,0,0
3649,H23-CC-163,2023-06-11 06:18:00,0,1,3,0,0,0
3650,H23-CC-163,2023-06-11 07:03:00,1,0,4,0,0,0
3651,H23-CC-163,2023-06-12 07:33:00,0,0,4,0,0,0
3652,H23-CC-163,2023-06-12 07:48:00,0,0,2,0,0,0
3653,H23-CC-163,2023-06-12 08:03:00,0,0,1,0,0,0
3654,H23-CC-163,2023-06-13 08:03:00,0,0,2,0,0,0
3655,H23-CC-163,2023-06-16 07:03:00,0,0,2,0,0,0
3656,H23-CC-163,2023-06-16 07:33:00,0,0,1,0,0,0
3657,H23-CC-163,2023-06-16 07:48:00,0,0,3,0,0,0
3658,H23-CC-163,2023-06-18 07:03:00,0,0,1,0,0,0
3659,H23-CC-166,2023-06-19 07:18:00,0,0,1,0,0,0
3660,H23-CC-166,2023-06-19 08:18:00,0,0,1,0,0,0
3661,H23-CC-166,2023-06-22 05:18:00,0,0,3,0,0,0
3662,H23-CC-166,2023-06-22 05:48:00,0,0,1,0,0,0
3663,H23-CC-166,2023-06-22 06:18:00,1,0,3,0,0,0
3664,H23-CC-166,2023-06-22 06:33:00,1,0,2,0,0,0
3665,H23-CC-166,2023-06-22 06:48:00,1,0,0,0,0,0
3666,H23-CC-166,2023-06-22 07:03:00,1,0,2,0,0,0
3667,H23-CC-166,2023-06-22 07:18:00,1,0,0,0,0,0
3668,H23-CC-166,2023-06-22 07:33:00,0,1,1,1,0,0
3669,H23-CC-166,2023-06-22 07:48:00,0,1,1,2,0,0
