,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
1362,H-RS-29-25,2021-05-30 06:00:00,2,0,0,0,0,0
1363,H-RS-29-25,2021-05-30 06:20:00,2,0,0,0,0,0
1364,H-RS-29-25,2021-05-30 06:40:00,2,0,0,0,0,0
1365,H-RS-29-25,2021-05-31 06:00:00,2,0,3,0,0,0
1366,H-RS-29-26,2021-05-29 05:40:00,2,0,1,1,0,0
1367,H-RS-29-26,2021-05-29 06:00:00,2,0,3,1,0,0
1368,H-RS-29-26,2021-05-30 05:40:00,1,0,3,1,0,0
1369,H-RS-29-26,2021-05-30 06:00:00,2,0,2,1,0,0
1370,H-RS-29-26,2021-05-30 06:40:00,2,0,1,0,0,0
1371,H-RS-29-26,2021-05-30 07:00:00,3,0,1,1,0,0
1372,H-RS-29-26,2021-05-30 08:00:00,1,0,2,1,0,0
1373,H-RS-29-26,2021-05-30 08:20:00,2,0,2,2,0,0
1374,H-RS-29-26,2021-05-30 09:20:00,1,0,2,1,0,0
1375,H-RS-29-26,2021-05-31 05:40:00,2,0,4,1,0,0
1376,H-RS-29-26,2021-05-31 06:00:00,2,0,1,1,1,0
1377,H-RS-29-26,2021-05-31 07:20:00,2,0,3,0,0,0
1378,H-RS-29-26,2021-05-31 08:20:00,2,0,0,0,0,0
1379,H-RS-29-26,2021-05-31 08:40:00,2,0,2,1,0,0
1380,H-RS-29-26,2021-05-31 09:00:00,3,0,1,1,0,0
1381,H-RS-29-33,2021-05-29 05:40:00,1,0,0,0,0,0
1382,H-RS-29-33,2021-05-29 07:00:00,2,0,2,0,0,0
1383,H-RS-29-33,2021-05-29 08:40:00,2,0,0,0,0,0
1384,H-RS-29-33,2021-05-30 06:00:00,3,0,2,0,0,0
1385,H-RS-29-33,2021-05-30 06:20:00,2,0,2,0,0,0
1386,H-RS-29-33,2021-05-30 06:40:00,3,0,2,0,0,0
1387,H-RS-29-33,2021-05-30 08:00:00,2,0,3,0,0,0
1388,H-RS-29-33,2021-05-30 09:00:00,2,0,2,0,1,0
1389,H-RS-29-33,2021-05-30 09:20:00,0,0,4,0,0,0
1390,H-RS-29-33,2021-05-31 06:40:00,2,0,2,0,0,0
1391,H-RS-29-33,2021-05-31 07:00:00,3,0,0,0,0,0
1392,H-RS-29-33,2021-05-31 07:20:00,2,0,1,0,0,0
1393,H-RS-29-33,2021-06-01 07:20:00,2,0,2,0,0,0
1394,H-RS-29-33,2021-06-01 07:40:00,2,0,0,0,1,0
1395,H-RS-29-33,2021-06-01 08:40:00,2,0,2,0,0,0
1396,H-RS-29-36,2021-05-29 06:40:00,2,0,2,0,2,0
1397,H-RS-29-36,2021-05-29 08:20:00,1,0,0,1,0,0
1398,H-RS-29-36,2021-05-29 09:00:00,3,0,1,1,1,0
1399,H-RS-29-36,2021-05-30 05:40:00,2,0,3,1,0,0
1400,H-RS-29-36,2021-05-30 06:40:00,2,0,1,1,0,0
1401,H-RS-29-36,2021-05-30 08:40:00,0,0,1,0,0,0
1402,H-RS-29-36,2021-05-31 06:00:00,3,0,0,0,0,0
1403,H-RS-29-36,2021-05-31 08:00:00,3,0,0,0,0,0
1404,H-RS-29-36,2021-05-31 08:20:00,1,0,0,0,2,0
1405,H-RS-29-36,2021-05-31 08:40:00,3,0,2,0,0,0
1406,H-RS-29-36,2021-06-01 05:40:00,2,0,1,0,2,0
1407,H-RS-29-36,2021-06-01 07:00:00,4,0,2,0,0,0
1408,H-RS-29-36,2021-06-01 07:40:00,3,0,0,1,2,0
1409,H-RS-29-36,2021-06-01 09:00:00,3,0,0,1,2,0
1410,H-RS-29-44,2021-05-29 07:40:00,3,0,1,0,0,0
1411,H-RS-29-44,2021-05-29 08:20:00,2,0,1,0,1,0
1412,H-RS-29-44,2021-05-30 06:00:00,2,0,2,0,0,0
1413,H-RS-29-44,2021-05-30 06:20:00,1,0,1,0,0,0
1414,H-RS-29-44,2021-05-30 06:40:00,1,0,2,0,0,0
1415,H-RS-29-44,2021-05-30 07:20:00,1,0,1,0,0,0
1416,H-RS-29-44,2021-05-31 08:00:00,1,0,1,0,0,0
1417,H-RS-29-44,2021-05-31 09:00:00,0,0,2,1,0,0
1418,H-RS-29-44,2021-05-31 09:20:00,2,0,1,0,0,0
1419,H-RS-29-44,2021-06-01 05:40:00,0,0,1,0,0,0
1420,H-RS-29-44,2021-06-01 09:20:00,1,0,2,0,0,0
1421,H-RS-3-19,2021-06-19 08:00:00,0,1,0,1,0,0
1422,H-RS-3-19,2021-06-19 08:20:00,0,0,0,1,0,1
1423,H-RS-3-19,2021-06-19 08:40:00,0,0,0,1,0,1
1424,H-RS-3-19,2021-06-21 05:40:00,0,0,0,0,0,1
1425,H-RS-3-19,2021-06-21 06:00:00,0,0,0,1,0,0
1426,H-RS-3-19,2021-06-22 05:20:00,0,0,0,1,0,0
1427,H-RS-3-19,2021-06-22 05:40:00,0,0,0,1,0,0
1428,H-RS-3-19,2021-06-22 06:00:00,0,0,0,1,0,0
1429,H-RS-3-19,2021-06-22 06:40:00,0,0,0,0,0,1
1430,H-RS-3-19,2021-06-22 07:00:00,0,0,0,2,0,0
1431,H-RS-3-19,2021-06-22 07:20:00,0,0,0,0,0,1
1432,H-RS-3-19,2021-06-22 07:40:00,0,0,0,1,0,0
1433,H-RS-3-19,2021-06-22 08:20:00,0,0,0,1,0,1
1434,H-RS-3-21,2021-06-23 05:20:00,0,0,0,0,0,3
1435,H-RS-3-21,2021-06-24 05:20:00,0,0,0,0,0,1
1436,H-RS-3-23,2021-06-20 08:20:00,0,0,0,1,0,0
1437,H-RS-3-23,2021-06-23 06:20:00,0,0,0,1,0,0
1438,H-RS-3-23,2021-06-24 09:00:00,0,0,0,1,0,0
1439,H-RS-3-52,2021-06-18 07:40:00,0,0,1,0,0,0
1440,H-RS-3-52,2021-06-20 06:20:00,0,0,0,0,0,1
1441,H-RS-3-52,2021-06-21 07:00:00,0,2,0,0,0,0
1442,H-RS-3-52,2021-06-22 05:40:00,0,0,0,0,0,2
1443,H-RS-3-60,2021-06-18 08:00:00,0,1,0,0,0,0
1444,H-RS-3-60,2021-06-19 05:40:00,0,1,0,0,0,0
1445,H-RS-3-60,2021-06-19 07:40:00,0,0,0,0,0,1
1446,H-RS-3-60,2021-06-20 07:00:00,0,2,0,0,0,0
1447,H-RS-3-60,2021-06-21 06:00:00,0,1,0,0,0,0
1448,H-RS-3-60,2021-06-21 06:40:00,0,2,0,0,0,0
1449,H-RS-3-60,2021-06-21 08:20:00,0,1,0,0,0,0
1450,H-RS-31-29,2021-05-27 05:40:00,2,0,4,0,0,0
1451,H-RS-31-29,2021-05-27 07:00:00,3,0,3,0,0,0
1452,H-RS-31-29,2021-05-28 07:20:00,3,0,4,0,0,0
1453,H-RS-31-29,2021-05-28 09:00:00,4,0,4,0,0,0
1454,H-RS-31-29,2021-05-29 06:40:00,4,0,3,0,1,0
1455,H-RS-31-29,2021-05-29 08:00:00,4,0,4,0,0,0
1456,H-RS-31-29,2021-05-29 09:00:00,3,0,4,0,0,0
1457,H-RS-31-29,2021-05-29 09:20:00,3,0,5,0,0,0
1458,H-RS-31-29,2021-05-30 06:20:00,2,0,3,0,2,0
1459,H-RS-31-29,2021-05-30 07:40:00,2,0,4,0,1,0
1460,H-RS-31-29,2021-05-30 08:00:00,3,0,4,0,1,0
1461,H-RS-31-29,2021-05-31 06:40:00,2,0,4,0,2,0
1462,H-RS-31-29,2021-05-31 07:00:00,3,0,5,0,2,0
1463,H-RS-31-29,2021-05-31 08:40:00,4,0,2,0,1,0
1464,H-RS-31-29,2021-05-31 09:00:00,3,0,1,0,2,0
1465,H-RS-32-12,2021-06-08 06:00:00,3,0,4,0,0,0
1466,H-RS-32-12,2021-06-08 06:40:00,4,0,2,0,0,0
1467,H-RS-32-12,2021-06-08 07:00:00,3,0,2,0,1,0
1468,H-RS-32-12,2021-06-09 05:20:00,3,0,5,1,0,0
1469,H-RS-32-12,2021-06-09 08:20:00,3,0,0,1,0,0
1470,H-RS-32-12,2021-06-10 06:00:00,2,0,0,1,0,0
1471,H-RS-32-12,2021-06-10 07:00:00,3,0,0,1,0,0
1472,H-RS-32-12,2021-06-10 08:20:00,1,0,1,1,1,0
1473,H-RS-32-12,2021-06-10 08:40:00,3,0,0,1,1,0
1474,H-RS-32-12,2021-06-11 05:40:00,3,0,2,0,0,0
1475,H-RS-32-12,2021-06-11 06:40:00,3,0,1,0,0,0
1476,H-RS-32-12,2021-06-11 08:40:00,3,0,3,0,1,0
1477,H-RS-32-12,2021-06-11 09:00:00,3,0,0,0,0,0
1478,H-RS-32-12,2021-06-12 07:00:00,2,0,0,0,0,0
1479,H-RS-32-12,2021-06-12 08:00:00,3,0,0,0,0,0
1480,H-RS-32-34,2021-06-10 06:40:00,1,0,1,0,0,0
1481,H-RS-32-34,2021-06-10 07:00:00,0,0,2,0,0,0
1482,H-RS-32-34,2021-06-10 07:40:00,0,0,1,0,0,0
1483,H-RS-32-34,2021-06-11 05:40:00,0,0,2,0,0,0
1484,H-RS-32-34,2021-06-11 06:20:00,1,0,1,0,1,0
1485,H-RS-32-34,2021-06-11 07:00:00,1,0,0,0,1,0
1486,H-RS-32-34,2021-06-11 07:40:00,1,0,2,0,0,0
1487,H-RS-32-34,2021-06-11 08:00:00,1,0,0,0,1,0
1488,H-RS-32-34,2021-06-11 08:20:00,0,0,1,0,1,0
1489,H-RS-32-34,2021-06-12 06:00:00,1,0,2,0,1,0
1490,H-RS-32-34,2021-06-12 07:00:00,0,0,1,0,0,0
1491,H-RS-32-34,2021-06-12 07:40:00,1,0,1,0,0,0
1492,H-RS-32-34,2021-06-12 08:00:00,1,0,1,0,2,0
1493,H-RS-32-34,2021-06-12 09:00:00,2,0,1,0,2,0
1494,H-RS-32-6,2021-06-08 06:20:00,4,0,2,0,0,0
1495,H-RS-32-6,2021-06-08 06:40:00,4,0,2,0,0,0
1496,H-RS-32-6,2021-06-08 07:00:00,4,0,3,0,0,0
1497,H-RS-32-6,2021-06-08 09:00:00,3,0,2,0,0,0
1498,H-RS-32-6,2021-06-09 07:20:00,4,0,1,0,0,0
1499,H-RS-32-6,2021-06-09 08:40:00,3,0,1,0,0,0
1500,H-RS-32-6,2021-06-10 05:40:00,2,0,2,0,0,0
1501,H-RS-32-6,2021-06-10 06:40:00,3,0,1,0,0,0
1502,H-RS-32-6,2021-06-10 07:00:00,4,0,2,0,0,0
1503,H-RS-32-6,2021-06-10 08:20:00,3,0,0,0,0,0
1504,H-RS-32-6,2021-06-11 08:00:00,3,0,0,0,0,0
1505,H-RS-32-6,2021-06-11 09:00:00,5,0,2,0,0,0
1506,H-RS-32-6,2021-06-12 05:40:00,4,0,1,0,0,0
1507,H-RS-32-6,2021-06-13 05:40:00,4,0,3,0,1,0
1508,H-RS-32-6,2021-06-13 08:00:00,4,0,2,0,1,0
1509,H-RS-32-7,2021-06-08 05:40:00,3,0,1,0,1,0
1510,H-RS-32-7,2021-06-08 07:40:00,2,0,2,0,1,0
1511,H-RS-32-7,2021-06-08 08:20:00,4,0,4,0,1,0
1512,H-RS-32-7,2021-06-08 08:40:00,2,0,2,0,0,0
1513,H-RS-32-7,2021-06-09 06:20:00,4,0,4,0,0,0
1514,H-RS-32-7,2021-06-09 07:40:00,4,0,3,0,0,0
1515,H-RS-32-7,2021-06-09 08:20:00,3,0,0,0,0,0
1516,H-RS-32-7,2021-06-10 06:20:00,3,0,1,0,1,0
1517,H-RS-32-7,2021-06-10 06:40:00,3,0,5,0,0,0
1518,H-RS-32-7,2021-06-10 08:20:00,1,0,2,0,0,0
1519,H-RS-32-7,2021-06-11 07:20:00,3,0,4,0,1,0
1520,H-RS-32-7,2021-06-12 06:40:00,3,0,1,0,1,0
1521,H-RS-32-7,2021-06-12 08:40:00,3,0,2,0,1,0
1522,H-RS-32-7,2021-06-13 08:20:00,4,0,4,0,0,0
1523,H-RS-32-7,2021-06-13 09:00:00,3,0,3,0,0,0
1524,H-RS-32-8,2021-06-08 05:20:00,4,0,1,0,2,0
1525,H-RS-32-8,2021-06-08 05:40:00,3,0,1,0,1,0
1526,H-RS-32-8,2021-06-09 06:00:00,3,0,4,0,1,0
1527,H-RS-32-8,2021-06-09 07:20:00,4,0,1,0,0,0
1528,H-RS-32-8,2021-06-09 08:20:00,4,0,1,0,1,0
1529,H-RS-32-8,2021-06-10 05:20:00,1,0,0,0,0,0
1530,H-RS-32-8,2021-06-10 06:20:00,2,0,1,0,1,0
1531,H-RS-32-8,2021-06-10 09:00:00,2,0,0,0,1,0
1532,H-RS-32-8,2021-06-11 05:40:00,3,0,2,0,0,0
1533,H-RS-32-8,2021-06-11 06:00:00,5,0,3,0,1,0
1534,H-RS-32-8,2021-06-11 09:00:00,4,0,1,0,2,0
1535,H-RS-32-8,2021-06-12 05:20:00,3,0,2,0,0,0
1536,H-RS-32-8,2021-06-12 07:00:00,1,0,0,0,1,0
1537,H-RS-32-8,2021-06-12 08:40:00,1,0,2,0,1,0
1538,H-RS-32-8,2021-06-13 07:00:00,3,0,3,0,1,0
1539,H-RS-5-55,2021-06-23 06:40:00,1,0,0,0,0,0
1540,H-RS-5-55,2021-06-23 08:00:00,2,0,0,0,0,0
1541,H-RS-5-55,2021-06-23 08:20:00,1,0,0,0,0,0
1542,H-RS-5-55,2021-06-24 08:40:00,2,0,0,0,0,0
1543,H-RS-5-55,2021-06-25 05:20:00,3,0,0,0,0,0
1544,H-RS-5-55,2021-06-25 06:40:00,1,0,0,0,0,0
1545,H-RS-5-55,2021-06-25 07:20:00,2,0,0,0,0,0
1546,H-RS-5-55,2021-06-25 08:00:00,1,0,0,0,0,0
1547,H-RS-5-55,2021-06-25 08:40:00,1,0,0,0,0,0
1548,H-RS-5-55,2021-06-25 09:00:00,1,0,0,0,0,0
1549,H-RS-5-55,2021-06-26 05:20:00,1,0,0,0,0,0
1550,H-RS-5-55,2021-06-26 06:40:00,1,0,0,0,0,0
1551,H-RS-5-55,2021-06-26 08:20:00,1,0,0,0,0,0
1552,H-RS-5-60,2021-06-24 05:20:00,0,0,0,0,0,1
1553,H-RS-5-60,2021-06-25 05:20:00,0,0,0,0,0,1
1554,H-RS-5-60,2021-06-26 05:20:00,0,0,0,0,0,1
1555,H-RS-5-60,2021-06-26 08:20:00,1,0,0,0,0,0
1558,H-RS-6-32,2021-06-15 05:20:00,0,0,1,0,0,1
1559,H-RS-6-32,2021-06-15 05:40:00,0,0,0,0,0,1
1560,H-RS-6-32,2021-06-15 06:20:00,0,0,2,0,0,0
1561,H-RS-6-32,2021-06-15 07:00:00,0,0,1,0,0,0
1562,H-RS-6-45,2021-06-18 07:20:00,0,0,2,0,0,0
1563,H-RS-6-45,2021-06-18 07:40:00,0,0,1,0,0,0
1564,H-RS-6-46,2021-06-16 05:20:00,0,0,1,0,0,0
1565,H-RS-6-46,2021-06-16 06:40:00,0,0,3,0,0,0
1566,H-RS-6-46,2021-06-16 07:20:00,0,0,1,0,0,0
1567,H-RS-6-46,2021-06-17 06:40:00,0,0,1,0,0,0
1568,H-RS-6-46,2021-06-17 07:00:00,0,0,1,0,0,0
1569,H-RS-6-46,2021-06-17 09:00:00,0,0,1,0,0,0
1570,H-RS-6-46,2021-06-18 06:00:00,0,0,2,1,0,0
1571,H-RS-6-46,2021-06-18 06:20:00,0,0,1,0,0,0
1572,H-RS-6-46,2021-06-18 06:40:00,0,0,1,0,0,0
1573,H-RS-6-46,2021-06-18 07:20:00,0,0,1,0,0,0
1574,H-RS-6-46,2021-06-18 08:00:00,0,0,2,0,0,0
1575,H-RS-6-46,2021-06-18 08:20:00,0,0,1,0,0,0
1576,H-RS-6-46,2021-06-18 08:40:00,0,0,1,0,0,0
1577,H-RS-6-46,2021-06-18 09:00:00,0,0,1,0,0,0
1578,H-RS-7-52,2021-06-05 06:40:00,2,0,1,1,0,0
1579,H-RS-7-52,2021-06-05 08:00:00,2,0,1,0,0,0
1580,H-RS-7-52,2021-06-05 08:20:00,1,0,3,0,0,0
1581,H-RS-7-52,2021-06-05 08:40:00,1,0,0,0,0,0
1582,H-RS-7-52,2021-06-06 07:40:00,1,0,1,0,0,0
1583,H-RS-7-52,2021-06-07 06:00:00,3,0,3,0,0,0
1584,H-RS-7-52,2021-06-07 06:20:00,3,0,0,0,0,0
1585,H-RS-7-52,2021-06-07 07:40:00,1,0,0,0,0,0
1586,H-RS-7-52,2021-06-08 05:20:00,1,0,1,0,0,0
1587,H-RS-7-52,2021-06-08 06:40:00,2,0,3,1,0,0
1588,H-RS-7-52,2021-06-08 07:00:00,3,0,0,0,0,0
1589,H-RS-7-52,2021-06-09 05:40:00,3,0,2,0,1,0
1590,H-RS-7-52,2021-06-09 06:00:00,3,0,5,0,1,0
1591,H-RS-9-24,2021-06-28 05:40:00,4,0,3,0,0,0
1592,H-RS-9-24,2021-06-28 06:40:00,4,0,2,0,0,0
1593,H-RS-9-24,2021-06-28 07:40:00,2,0,1,0,0,0
1594,H-RS-9-24,2021-06-28 08:20:00,3,0,0,0,0,0
1595,H-RS-9-24,2021-06-28 08:40:00,2,0,5,0,0,0
1596,H-RS-9-24,2021-06-29 05:20:00,2,0,3,0,0,0
1597,H-RS-9-24,2021-06-29 08:20:00,1,0,3,0,0,0
1598,H-RS-9-24,2021-06-30 05:40:00,2,0,0,0,0,0
1599,H-RS-9-24,2021-06-30 06:00:00,2,0,2,0,0,0
1600,H-RS-9-24,2021-06-30 06:40:00,3,0,2,0,0,0
1601,H-RS-9-24,2021-06-30 07:20:00,3,0,2,0,0,0
1602,H-RS-9-24,2021-07-01 05:40:00,4,0,2,0,0,0
1603,H-RS-9-24,2021-07-01 07:00:00,4,0,4,0,0,0
1604,H-RS-9-24,2021-07-01 09:00:00,3,0,2,0,0,0
1605,H-RS-9-24,2021-07-01 09:20:00,2,0,4,0,0,0
1606,H-RS-9-24,2021-07-02 06:00:00,1,0,1,0,0,0
1607,H-RS-9-24,2021-07-02 06:40:00,2,0,1,0,0,0
1608,H-RS-9-24,2021-07-02 07:20:00,3,0,3,0,0,0
1609,H-RS-9-24,2021-07-02 08:00:00,2,0,0,0,0,0
1610,H-RS-9-24,2021-07-02 08:40:00,2,0,5,0,0,0
1611,H-RS-9-25,2021-06-27 06:20:00,2,0,3,0,1,0
1612,H-RS-9-25,2021-06-27 07:20:00,2,0,1,0,0,0
1613,H-RS-9-25,2021-06-27 08:40:00,2,0,0,0,0,0
1614,H-RS-9-25,2021-06-28 05:20:00,1,0,2,0,0,0
1615,H-RS-9-25,2021-06-28 09:00:00,1,0,1,0,1,0
1616,H-RS-9-25,2021-06-29 05:20:00,1,0,2,0,0,0
1617,H-RS-9-25,2021-06-29 07:00:00,1,0,2,0,0,0
1618,H-RS-9-25,2021-06-29 07:20:00,2,0,1,0,0,0
1619,H-RS-9-25,2021-06-29 08:40:00,2,0,0,0,0,0
1620,H-RS-9-25,2021-06-30 08:00:00,1,0,1,0,1,0
1621,H-RS-9-25,2021-07-01 06:00:00,1,0,2,0,0,0
1622,H-RS-9-25,2021-07-01 06:40:00,0,0,2,0,0,0
1623,H-RS-9-25,2021-07-01 07:00:00,1,0,2,0,0,0
1624,H-RS-9-25,2021-07-01 07:20:00,1,0,1,0,0,0
1625,H-RS-9-25,2021-07-01 08:40:00,1,0,1,0,0,0
1626,H-RS-9-25,2021-07-02 05:40:00,1,0,3,0,0,0
1627,H-RS-9-25,2021-07-02 06:20:00,0,0,1,0,0,0
1628,H-RS-9-25,2021-07-02 07:00:00,0,0,3,0,0,0
1629,H-RS-9-25,2021-07-02 09:20:00,3,0,0,0,0,0
1630,H-RS-9-38,2021-06-30 05:40:00,0,0,3,0,0,0
1631,H-RS-9-38,2021-06-30 06:00:00,0,0,3,0,0,0
1632,H-RS-9-38,2021-06-30 06:20:00,0,0,3,0,0,0
1633,H-RS-9-38,2021-06-30 06:40:00,0,0,5,0,0,0
1634,H-RS-9-38,2021-06-30 07:00:00,0,0,3,0,0,0
1635,H-RS-9-38,2021-06-30 07:20:00,0,0,2,0,0,0
1636,H-RS-9-38,2021-06-30 07:40:00,0,0,2,0,0,0
1637,H-RS-9-38,2021-06-30 08:00:00,0,0,2,0,0,1
1638,H-RS-9-38,2021-06-30 08:20:00,0,0,1,0,0,0
1639,H-RS-9-38,2021-06-30 08:40:00,0,0,4,0,0,0
1640,H-RS-9-5,2021-06-28 05:40:00,3,0,1,0,0,0
1641,H-RS-9-5,2021-06-28 06:00:00,1,0,2,0,0,0
1642,H-RS-9-5,2021-06-28 06:20:00,2,0,2,0,1,0
1643,H-RS-9-5,2021-06-28 08:00:00,2,0,2,0,0,0
1644,H-RS-9-5,2021-06-28 08:20:00,2,0,1,0,1,0
1645,H-RS-9-5,2021-06-29 05:20:00,1,0,2,0,2,0
1646,H-RS-9-5,2021-06-29 06:00:00,1,0,0,0,0,0
1647,H-RS-9-5,2021-06-29 06:20:00,2,0,3,0,0,0
1648,H-RS-9-5,2021-06-29 07:20:00,0,0,1,0,0,0
1649,H-RS-9-5,2021-06-29 09:00:00,2,0,1,0,1,0
1650,H-RS-9-5,2021-06-30 06:40:00,1,0,2,0,0,0
1651,H-RS-9-5,2021-06-30 07:00:00,1,0,1,0,1,0
1652,H-RS-9-5,2021-06-30 07:20:00,1,0,2,0,0,0
1653,H-RS-9-5,2021-06-30 08:00:00,1,0,0,0,0,0
1654,H-RS-9-5,2021-06-30 08:40:00,1,0,1,0,0,0
1655,H-RS-9-5,2021-06-30 09:20:00,0,0,1,0,0,0
1656,H-RS-9-5,2021-07-01 05:20:00,1,0,0,0,2,0
1657,H-RS-9-5,2021-07-01 06:20:00,1,0,0,0,0,0
1658,H-RS-9-5,2021-07-02 06:00:00,2,0,0,0,0,0
1659,H-RS-9-5,2021-07-02 06:20:00,1,0,2,0,0,0
1660,H-RS-9-7,2021-06-28 05:20:00,0,0,0,0,2,0
1661,H-RS-9-7,2021-06-28 05:40:00,0,0,0,0,1,0
1662,H-RS-9-7,2021-06-28 06:00:00,1,0,0,0,2,0
1663,H-RS-9-7,2021-06-28 06:20:00,1,0,0,0,0,0
1664,H-RS-9-7,2021-06-28 06:40:00,0,0,0,0,2,0
1665,H-RS-9-7,2021-06-28 07:00:00,1,0,0,0,0,0
1666,H-RS-9-7,2021-06-28 07:20:00,0,0,1,0,0,0
1667,H-RS-9-7,2021-06-28 07:40:00,0,0,1,0,1,0
1668,H-RS-9-7,2021-06-28 08:20:00,0,0,1,0,0,0
1669,H-RS-9-7,2021-06-28 08:40:00,0,0,0,0,1,0
1670,H-RS-9-7,2021-06-28 09:00:00,0,0,1,0,0,0
1671,H-STUMP-1-1,2022-06-05 05:21:00,0,0,1,0,0,0
1672,H-STUMP-1-1,2022-06-08 05:19:00,0,0,1,0,0,0
1673,H-STUMP-1-1,2022-06-08 05:49:00,0,0,0,0,0,5
1674,H-STUMP-1-2,2022-06-10 05:49:00,0,0,1,0,0,0
1675,H-STUMP-1-2,2022-06-10 06:19:00,0,0,1,0,0,0
1676,H-STUMP-1-2,2022-06-10 06:34:00,0,0,1,0,0,0
1677,H-STUMP-1-2,2022-06-10 07:19:00,0,0,1,0,0,0
1678,H-STUMP-1-2,2022-06-11 06:18:00,0,0,1,0,0,0
1679,H-STUMP-1-2,2022-06-11 06:33:00,0,0,1,0,0,0
1680,H-STUMP-1-2,2022-06-11 06:48:00,0,0,1,0,0,0
1681,H-STUMP-1-2,2022-06-12 05:48:00,0,0,1,0,0,0
1682,H-STUMP-1-2,2022-06-12 06:18:00,0,0,1,0,0,0
1683,H-STUMP-1-2,2022-06-12 07:18:00,0,0,1,0,0,0
1684,H-STUMP-1-2,2022-06-13 05:48:00,0,0,1,0,0,0
1685,H-STUMP-1-2,2022-06-13 06:33:00,0,0,1,0,0,0
1686,H-STUMP-1-2,2022-06-13 06:48:00,0,0,1,0,0,0
1687,H-STUMP-1-2,2022-06-14 06:32:00,0,0,1,0,0,0
1688,H-STUMP-1-2,2022-06-15 05:47:00,0,0,1,0,0,0
1689,H-STUMP-1-2,2022-06-16 06:32:00,0,0,1,0,0,0
1690,H-STUMP-1-2,2022-06-17 05:47:00,0,0,1,1,0,0
1691,H-STUMP-1-2,2022-06-17 06:17:00,0,0,1,0,0,0
1692,H-STUMP-1-2,2022-06-17 07:17:00,0,0,1,0,0,0
1693,H-STUMP-1-2,2022-06-18 05:47:00,0,0,1,0,0,0
1694,H-STUMP-1-2,2022-06-18 06:32:00,0,0,1,0,0,0
1695,H-STUMP-1-2,2022-06-18 06:47:00,0,0,1,1,0,0
1696,H-STUMP-1-4,2022-06-20 07:02:00,0,0,1,0,0,0
1697,H-STUMP-1-4,2022-06-21 05:48:00,0,0,1,0,0,0
1698,H-STUMP-1-4,2022-06-21 06:18:00,0,0,1,0,0,0
1699,H-STUMP-1-4,2022-06-21 06:33:00,0,0,1,0,0,0
1700,H-STUMP-1-4,2022-06-21 06:48:00,0,0,1,0,0,0
1701,H-STUMP-1-4,2022-06-22 06:18:00,0,0,1,1,0,0
1702,H-STUMP-1-4,2022-06-22 07:18:00,0,0,1,0,0,0
1703,H-STUMP-1-4,2022-06-23 06:48:00,0,0,0,1,0,0
1704,H-STUMP-1-4,2022-06-24 06:33:00,0,0,1,0,0,0
1705,H-STUMP-1-4,2022-06-24 06:48:00,0,0,1,0,0,0
1706,H-STUMP-1-4,2022-06-27 06:35:00,0,0,1,0,0,0
1707,H-STUMP-1-4,2022-06-28 05:50:00,0,0,1,0,0,0
1708,H-STUMP-1-4,2022-06-28 06:35:00,0,0,1,0,0,0
1709,H-STUMP-1-4,2022-06-28 06:50:00,0,0,1,0,0,1
1710,H-STUMP-1-5,2022-06-22 05:40:00,1,0,0,0,0,1
1711,H-STUMP-1-5,2022-06-22 06:10:00,1,0,1,0,0,1
1712,H-STUMP-1-5,2022-06-22 06:25:00,0,0,1,0,0,0
1713,H-STUMP-1-5,2022-06-23 06:55:00,0,0,1,0,0,0
1714,H-STUMP-1-5,2022-06-24 05:41:00,0,0,1,0,0,0
1715,H-STUMP-1-5,2022-06-24 06:11:00,0,1,0,0,0,0
1716,H-STUMP-1-5,2022-06-24 06:26:00,0,0,1,0,0,0
1717,H-STUMP-1-5,2022-06-24 06:41:00,0,0,1,0,0,0
1718,H-STUMP-1-5,2022-06-24 07:11:00,0,0,1,0,0,0
1719,H-STUMP-1-5,2022-06-25 05:41:00,1,0,1,0,0,0
1720,H-STUMP-1-5,2022-06-25 06:11:00,1,0,1,0,0,0
1721,H-STUMP-1-5,2022-06-25 06:41:00,1,0,1,0,0,0
1722,H-STUMP-1-5,2022-06-25 06:56:00,0,0,1,0,0,0
1723,H-STUMP-1-5,2022-06-25 07:11:00,1,0,0,0,0,0
1724,H-STUMP-1-6,2022-06-25 06:19:00,0,0,0,3,0,0
1725,H-STUMP-1-6,2022-06-28 05:50:00,0,0,0,1,0,0
1726,H-STUMP-1-6,2022-06-29 06:21:00,0,0,0,2,0,0
1727,H-STUMP-1-6,2022-06-29 06:51:00,0,0,0,3,0,0
1728,H-STUMP-1-7,2022-06-30 06:37:00,1,0,0,0,0,0
1729,H-STUMP-1-7,2022-06-30 06:52:00,1,0,1,0,0,0
1730,H-STUMP-1-7,2022-06-30 07:07:00,1,0,1,0,0,1
1731,H-STUMP-1-7,2022-07-01 07:07:00,1,0,1,0,0,0
1732,H-STUMP-1-7,2022-07-01 07:22:00,0,0,1,0,0,0
1733,H-STUMP-1-7,2022-07-02 06:38:00,0,0,0,1,0,0
1734,H-STUMP-1-7,2022-07-02 06:53:00,0,0,1,1,0,0
1735,H-STUMP-1-7,2022-07-04 06:25:00,1,0,1,1,0,0
1736,H-STUMP-1-7,2022-07-04 06:40:00,0,0,0,1,1,0
